0,0
0.0672744885087,0.0366871468723 
0.12910977006,0.076111420989 
0.193885073066,0.117134205997 
0.255835622549,0.156368046999 
0.320604860783,0.197386980057 
0.382560789585,0.236624166369 
0.447335749865,0.277646750212 
0.509285211563,0.316879838705 
0.574059009552,0.357901722193 
0.63601654768,0.516346216202 
0.889702498913,0.557267427444 
0.954605638981,0.598094344139 
0.958769381046,0.526574015617 
0.956298828125,0.453286796808 
0.955648839474,0.37995827198 
0.954974889755,0.30328476429 
0.954300940037,0.226629108191 
0.953656256199,0.153296142817 
0.95301169157,0.0799653381109 
0.952364802361,0.00635647540912 
0.951722562313,-0.0666972175241 
1.00597786903,-0.111997291446 
1.06465125084,-0.07157484442 
1.13718557358,-0.067719258368 
1.21049416065,-0.0695426613092 
1.28714358807,-0.0714491531253 
1.36044621468,-0.0732724145055 
1.43708753586,-0.0751787051558 
1.51039493084,-0.0770020708442 
1.58370888233,-0.0788255929947 
1.66035056114,-0.0807319134474 
1.73365414143,-0.0825552046299 
1.80696237087,-0.0843785852194 
1.88027572632,-0.0862021073699 
1.95359385014,-0.0880257636309 
2.02689814568,-0.0898490548134 
2.10354161263,-0.0917553901672 
2.17684912682,-0.093578748405 
2.25015974045,-0.0954021960497 
2.32347583771,-0.0972257778049 
2.40011501312,-0.0991320386529 
2.47342729568,-0.100955531001 
2.52198839188,-0.0476525761187 
2.59388875961,-0.0436445660889 
2.66717290878,-0.0463053360581 
2.74050021172,-0.0473062582314 
2.81715464592,-0.0483525805175 
2.89048147202,-0.0493534840643 
2.96380996704,-0.0503544136882 
3.03713226318,-0.0513552688062 
3.09817361832,-0.0118166580796 
3.11065506935,0.0595371760428 
3.14698767662,0.122844576836 
3.18790483475,0.183700621128 
3.22882175446,0.244557097554 
3.26973700523,0.30541023612 
3.31065416336,0.366266101599 
3.35157251358,0.427124351263 
3.39249420166,0.487987428904 
3.43341588974,0.548850297928 
3.47618961334,0.612467944622 
3.5171148777,0.673336565495 
3.55802822113,0.734186828136 
3.60080718994,0.797811567783 
3.64358210564,0.861431479454 
3.68451666832,0.92231374979 
3.72525143623,0.983291506767 
3.76598668098,1.0442699194 
3.80672192574,1.10524940491 
3.8612844944,1.05801653862 
3.91076612473,1.00395464897 
3.96395635605,0.953471302986 
4.01985645294,0.906050801277 
4.09218502045,0.91797465086 
4.12441062927,0.983798265457 
4.17315816879,1.03796172142 
4.22693729401,1.08781278133 
4.2789182663,1.13954043388 
4.3309006691,1.19126844406 
4.38288164139,1.24299585819 
4.43722677231,1.29707622528 
4.48920536041,1.34880185127 
4.5388250351,1.39818000793 
4.59080410004,1.44990587234 
4.64279079437,1.50163900852 
4.69242143631,1.55102682114 
4.74438810349,1.60273993015 
4.76160860062,1.67289233208 
4.81113672256,1.72696375847 
4.86663341522,1.77982056141 
4.92214441299,1.83269107342 
4.97524738312,1.88326835632 
5.0307803154,1.93615961075 
5.08627891541,1.98901903629 
5.09924316406,2.06050252914 
5.09478616714,2.13370943069 
5.08503198624,2.20638442039 
5.07527780533,2.27906036377 
5.06519556046,2.35505867004 
5.0557103157,2.42776989937 
5.04670286179,2.50389456749 
5.03808498383,2.5767185688 
5.02946662903,2.64953947067 
5.02096319199,2.72238564491 
5.01361179352,2.79534888268 
5.00635433197,2.86831974983 
5.00106716156,2.94147014618 
5,3
